Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
79404 [0, 3, 1, 0, 0] 5 [3, 4]|Found route: [POIs: (790, 79763, restaurant, 0.7869180720547426), (2731, 119050, movie_theater, 0.5262378390675143), (1871, 119280, coffee_shop, 0.46454687118132276), (1871, 119280, restaurant, 0.0), (1870, 119298, restaurant, 0.00468783573287379), Length: 1.7823906180364533, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 83 ms|Time for KNN: 82 ms|Heap fetches: 53|Max heap size: 27
100962 [3, 3, 5, 5, 1] 5 [0, 1]|Found route: [POIs: (2701, 101743, movie_theater, 1.6111651984186626), (2706, 99914, movie_theater, 0.790887094793453), (3520, 100026, pub_bar, 0.23558602554849567), (3520, 100026, pub_bar, 0.0), (1273, 100026, coffee_shop, 0.0), Length: 2.637638318760611, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 634 ms|Time for KNN: 633 ms|Heap fetches: 307|Max heap size: 49
251421 [4, 0, 0, 2, 0] 5 [1, 2]|Found route: [POIs: (3271, 251613, pharmacy, 0.6370075707354609), (618, 252719, restaurant, 0.8218455018639388), (619, 252719, restaurant, 0.0), (2626, 252725, atm_bank, 0.18641497844298205), (617, 252644, restaurant, 0.06991796173316059), Length: 1.7151860127755425, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 65 ms|Time for KNN: 64 ms|Heap fetches: 76|Max heap size: 40
277816 [1, 3, 1, 6, 6] 5 [3, 4]|Found route: [POIs: (2029, 275359, coffee_shop, 1.8981399664487506), (2747, 275432, movie_theater, 0.3073110298188722), (2029, 275359, coffee_shop, 0.3073110298188722), (4539, 276224, gas_station, 1.1552405072439749), (4526, 276863, gas_station, 0.6156235559014663), Length: 4.283626089231936, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 405 ms|Time for KNN: 405 ms|Heap fetches: 100|Max heap size: 41
188704 [1, 5, 5, 0, 5] 5 [1, 2]|Found route: [POIs: (897, 188588, coffee_shop, 0.24469199332106037), (3737, 188700, pub_bar, 0.07050379868205846), (3830, 188490, pub_bar, 0.07596127352581435), (1095, 188705, restaurant, 0.07381927570561242), (3830, 188490, pub_bar, 0.07381927570561242), Length: 0.538795616940158, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 77 ms|Time for KNN: 76 ms|Heap fetches: 122|Max heap size: 67
251193 [6, 6, 1, 0, 0] 5 [0, 1]|Found route: [POIs: (4413, 32588, gas_station, 1.7124426890065532), (4464, 33982, gas_station, 1.4284332321943174), (1543, 35684, coffee_shop, 0.43153427630144015), (1543, 35684, restaurant, 0.0), (1543, 35684, restaurant, 0.0), Length: 3.5724101975023106, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 64 ms|Time for KNN: 63 ms|Heap fetches: 38|Max heap size: 14
213803 [4, 2, 0, 0, 3] 5 [2, 3]|Found route: [POIs: (3304, 204958, pharmacy, 2.8810434636953595), (2169, 204957, atm_bank, 0.047490171108012846), (1353, 204957, restaurant, 0.0), (413, 204019, restaurant, 0.7194407773268339), (2681, 204019, movie_theater, 0.0), Length: 3.647974412130206, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3947 ms|Time for KNN: 3919 ms|Heap fetches: 3825|Max heap size: 457
121430 [1, 5, 5, 4, 6] 5 [1, 2]|Found route: [POIs: (1598, 121643, coffee_shop, 0.719490642298795), (3811, 121649, pub_bar, 0.019615859964578413), (3848, 121476, pub_bar, 0.48192040360925764), (3208, 121476, pharmacy, 0.0), (4364, 119537, gas_station, 0.6272150866820735), Length: 1.8482419925547044, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1531 ms|Time for KNN: 1523 ms|Heap fetches: 1694|Max heap size: 313
399954 [0, 2, 5, 0, 0] 5 [3, 4]|Found route: [POIs: (349, 241753, restaurant, 2.9105796728504205), (2295, 241941, atm_bank, 0.050904177386855556), (3810, 241658, pub_bar, 0.41619448853452706), (827, 241637, restaurant, 0.1918333457593443), (828, 241496, restaurant, 0.02460201233619288), Length: 3.59411369686734, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 120 ms|Time for KNN: 120 ms|Heap fetches: 43|Max heap size: 34
268070 [5, 3, 6, 6, 6] 5 [2, 3]|Found route: [POIs: (3816, 275431, pub_bar, 7.680414034824275), (2747, 275432, movie_theater, 0.08231787822020745), (4539, 276224, gas_station, 0.9120425327118757), (4526, 276863, gas_station, 0.6156235559014663), (4526, 276863, gas_station, 0.0), Length: 9.290398001657824, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 87 ms|Time for KNN: 87 ms|Heap fetches: 24|Max heap size: 15
25475 [4, 3, 6, 2, 2] 5 [3, 4]|Found route: [POIs: (3005, 73153, pharmacy, 3.0618815346496193), (2691, 112401, movie_theater, 0.7897463033415658), (4397, 76454, gas_station, 2.073660968217803), (2479, 76507, atm_bank, 0.06440911981279562), (2190, 76472, atm_bank, 0.11581605164289549), Length: 6.105513977664679, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1810 ms|Time for KNN: 1809 ms|Heap fetches: 251|Max heap size: 214
150201 [1, 2, 1, 1, 4] 5 [2, 3]|Found route: [POIs: (2035, 158558, coffee_shop, 0.691164336208268), (2576, 158544, atm_bank, 0.0645393522435197), (2035, 158558, coffee_shop, 0.0645393522435197), (1671, 158715, coffee_shop, 0.09988766758077916), (3161, 158848, pharmacy, 0.05674869487504972), Length: 0.9768794031511363, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 55 ms|Time for KNN: 54 ms|Heap fetches: 81|Max heap size: 34
8427 [3, 1, 0, 5, 5] 5 [3, 4]|Found route: [POIs: (2775, 12609, movie_theater, 6.084370388526362), (1840, 13358, coffee_shop, 0.6263516886728581), (1840, 13358, restaurant, 0.0), (3936, 13554, pub_bar, 0.15282664786294503), (4089, 13556, pub_bar, 0.19017392379935186), Length: 7.053722648861516, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 77 ms|Time for KNN: 76 ms|Heap fetches: 54|Max heap size: 17
422343 [6, 6, 3, 2, 6] 5 [0, 1]|Found route: [POIs: (4405, 418839, gas_station, 2.3003117884050495), (4382, 418873, gas_station, 0.2669498228398889), (2683, 375297, movie_theater, 1.2615521456687095), (2580, 375038, atm_bank, 0.37868988133825615), (4382, 418873, gas_station, 1.25012743481392), Length: 5.457631073065824, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 500 ms|Time for KNN: 499 ms|Heap fetches: 113|Max heap size: 28
243292 [6, 5, 5, 1, 3] 5 [1, 2]|Found route: [POIs: (4448, 241987, gas_station, 1.7984994326080916), (3623, 240100, pub_bar, 0.6876546960538084), (3810, 241658, pub_bar, 0.5394195165141956), (835, 241496, coffee_shop, 0.21643535809553718), (2721, 241637, movie_theater, 0.02460201233619288), Length: 3.2666110156078263, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 59 ms|Time for KNN: 58 ms|Heap fetches: 49|Max heap size: 23
81811 [0, 1, 3, 3, 2] 5 [2, 3]|Found route: [POIs: (1797, 81564, restaurant, 0.8577875034450018), (1797, 81564, coffee_shop, 0.0), (2693, 99052, movie_theater, 0.5505215076489545), (2706, 99914, movie_theater, 1.1859340941822465), (2545, 100096, atm_bank, 0.09523618389968548), Length: 2.689479289175888, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6842 ms|Time for KNN: 6757 ms|Heap fetches: 5250|Max heap size: 1745
264393 [4, 0, 6, 0, 0] 5 [3, 4]|Found route: [POIs: (3059, 308820, pharmacy, 0.5943914143768088), (37, 309860, restaurant, 1.4122850528384667), (4481, 310526, gas_station, 0.6418105406471779), (37, 309860, restaurant, 0.6418105406471779), (1342, 309687, restaurant, 0.10130840775971672), Length: 3.391605956269348, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 548 ms|Time for KNN: 547 ms|Heap fetches: 171|Max heap size: 133
18083 [5, 4, 1, 1, 6] 5 [2, 3]|Found route: [POIs: (4089, 13556, pub_bar, 1.721735386313119), (3280, 13697, pharmacy, 0.07343940150342651), (693, 13625, coffee_shop, 0.23097840406896825), (1840, 13358, coffee_shop, 0.4134266310470995), (4477, 11271, gas_station, 1.4777342353323222), Length: 3.9173140582649353, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2164 ms|Time for KNN: 2156 ms|Heap fetches: 1626|Max heap size: 220
286509 [3, 1, 0, 2, 2] 5 [3, 4]|Found route: [POIs: (2727, 363315, movie_theater, 6.9010610074992105), (1653, 363424, coffee_shop, 0.2611538717094461), (1653, 363424, restaurant, 0.0), (2167, 363416, atm_bank, 0.102026034821141), (2280, 363416, atm_bank, 0.0), Length: 7.264240914029798, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14 ms|Time for KNN: 13 ms|Heap fetches: 5|Max heap size: 3
113637 [0, 2, 5, 3, 3] 5 [3, 4]|Found route: [POIs: (2054, 113232, restaurant, 0.32957976518185883), (2672, 113321, atm_bank, 0.04257707092938692), (3833, 113360, pub_bar, 0.1314047126345535), (2736, 112380, movie_theater, 1.9522424521116872), (2691, 112401, movie_theater, 0.18375406707651812), Length: 2.6395580679340043, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1053 ms|Time for KNN: 1047 ms|Heap fetches: 866|Max heap size: 347
84713 [4, 0, 0, 6, 1] 5 [1, 2]|Found route: [POIs: (3186, 88461, pharmacy, 1.751697684806058), (657, 88056, restaurant, 0.411421352826365), (656, 88051, restaurant, 0.008329860441073644), (4487, 88016, gas_station, 0.2940162193836292), (658, 88026, coffee_shop, 0.1715423565003755), Length: 2.6370074739575013, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 75 ms|Time for KNN: 74 ms|Heap fetches: 104|Max heap size: 62
90063 [4, 4, 2, 0, 3] 5 [0, 1]|Found route: [POIs: (2898, 58520, pharmacy, 1.1202861689823798), (2879, 57953, pharmacy, 0.47413665164490537), (2281, 57455, atm_bank, 0.7103927663505056), (1439, 57455, restaurant, 0.0), (2797, 57488, movie_theater, 0.06412075298050063), Length: 2.368936339958291, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 311 ms|Time for KNN: 310 ms|Heap fetches: 354|Max heap size: 81
2775 [2, 2, 2, 5, 3] 5 [0, 1]|Found route: [POIs: (2490, 13563, atm_bank, 8.753713876159763), (2227, 13551, atm_bank, 0.1263830367801306), (2227, 13551, atm_bank, 0.0), (4089, 13556, pub_bar, 0.02075596481827038), (2775, 12609, movie_theater, 0.4409358887889871), Length: 9.34178876654715, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2607 ms|Time for KNN: 2595 ms|Heap fetches: 1759|Max heap size: 439
346385 [6, 0, 4, 1, 1] 5 [3, 4]|Found route: [POIs: (4385, 335934, gas_station, 0.98004157503512), (697, 335363, restaurant, 0.798947890963932), (3130, 335370, pharmacy, 0.4010561687451313), (1573, 395633, coffee_shop, 0.345162756257552), (509, 396300, coffee_shop, 0.15111778040450902), Length: 2.6763261714062447, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 119 ms|Time for KNN: 117 ms|Heap fetches: 103|Max heap size: 51
368132 [1, 4, 4, 6, 1] 5 [1, 2]|Found route: [POIs: (1577, 341911, coffee_shop, 1.2639307780251505), (3148, 343534, pharmacy, 0.5248592321828236), (3149, 343775, pharmacy, 0.16775759021877482), (4387, 367074, gas_station, 1.2539186701953091), (1236, 367069, coffee_shop, 0.31881655769956785), Length: 3.5292828283216258, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1009 ms|Time for KNN: 1006 ms|Heap fetches: 523|Max heap size: 214
184174 [2, 2, 2, 0, 0] 5 [0, 1]|Found route: [POIs: (2409, 184170, atm_bank, 0.2140229986138138), (2263, 233005, atm_bank, 0.47773176340559065), (2263, 233005, atm_bank, 0.0), (806, 232995, restaurant, 0.02734378043990012), (806, 232995, restaurant, 0.0), Length: 0.7190985424593046, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 57 ms|Time for KNN: 56 ms|Heap fetches: 86|Max heap size: 44
24928 [4, 3, 4, 4, 3] 5 [2, 3]|Found route: [POIs: (3357, 19932, pharmacy, 5.630297039551401), (2771, 20112, movie_theater, 0.5259424082883798), (2967, 20129, pharmacy, 0.0979866414645298), (3248, 20019, pharmacy, 0.3082680477770305), (2771, 20112, movie_theater, 0.2102814063125007), Length: 6.772775543393841, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1420 ms|Time for KNN: 1418 ms|Heap fetches: 454|Max heap size: 138
230353 [0, 5, 5, 4, 2] 5 [1, 2]|Found route: [POIs: (903, 227564, restaurant, 1.9450061332471449), (3417, 227282, pub_bar, 0.9852476150171775), (3418, 234892, pub_bar, 0.11339186245734474), (3231, 227465, pharmacy, 1.0651912315288414), (2358, 227463, atm_bank, 0.05885790700243329), Length: 4.167694749252941, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1177 ms|Time for KNN: 1174 ms|Heap fetches: 748|Max heap size: 182
404769 [3, 0, 5, 1, 1] 5 [3, 4]|Found route: [POIs: (2683, 375297, movie_theater, 3.479498675521945), (76, 378423, restaurant, 1.2677297137450354), (3528, 378567, pub_bar, 0.10663268590080556), (76, 378423, coffee_shop, 0.10663268590080556), (182, 378056, coffee_shop, 0.8005915028915105), Length: 5.761085263960102, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 356 ms|Time for KNN: 355 ms|Heap fetches: 107|Max heap size: 24
258516 [6, 6, 4, 1, 6] 5 [0, 1]|Found route: [POIs: (4501, 262839, gas_station, 2.6663783070017155), (4520, 263170, gas_station, 0.4991022623870622), (3393, 262899, pharmacy, 0.16319188464015094), (740, 263232, coffee_shop, 0.745429838362828), (4501, 262839, gas_station, 0.4016845625437415), Length: 4.475786854935498, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 112 ms|Time for KNN: 112 ms|Heap fetches: 83|Max heap size: 41
428430 [6, 6, 6, 6, 2] 5 [0, 1]|Found route: [POIs: (4509, 399804, gas_station, 9.22339553723497), (4499, 399529, gas_station, 0.7348150979561584), (4499, 399529, gas_station, 0.0), (4499, 399529, gas_station, 0.0), (2500, 242905, atm_bank, 1.82486355669832), Length: 11.783074191889447, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 252 ms|Time for KNN: 252 ms|Heap fetches: 101|Max heap size: 25
114553 [6, 2, 5, 0, 0] 5 [3, 4]|Found route: [POIs: (4397, 76454, gas_station, 1.9465329964384868), (2190, 76472, atm_bank, 0.14819441218823198), (4356, 114092, pub_bar, 0.7128843930278195), (2063, 113939, restaurant, 0.49143062319317754), (2061, 113939, restaurant, 0.0), Length: 3.299042424847716, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 115 ms|Time for KNN: 115 ms|Heap fetches: 51|Max heap size: 31
25708 [4, 2, 3, 1, 1] 5 [3, 4]|Found route: [POIs: (2967, 20129, pharmacy, 2.637519183911243), (2225, 20017, atm_bank, 0.15243825043398282), (2771, 20112, movie_theater, 0.054451608969453016), (922, 20001, coffee_shop, 0.253988163714512), (244, 20050, coffee_shop, 0.28371627701536123), Length: 3.382113484044552, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 508 ms|Time for KNN: 507 ms|Heap fetches: 233|Max heap size: 151
281712 [2, 4, 4, 3, 2] 5 [1, 2]|Found route: [POIs: (2592, 278204, atm_bank, 2.1509773059963804), (3315, 278020, pharmacy, 0.11385184320034797), (3227, 275456, pharmacy, 2.1836198311131643), (2747, 275432, movie_theater, 0.43762390283886765), (2660, 275363, atm_bank, 0.27570573471043347), Length: 5.161778617859194, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 632 ms|Time for KNN: 630 ms|Heap fetches: 365|Max heap size: 299
356092 [1, 3, 5, 1, 1] 5 [3, 4]|Found route: [POIs: (1744, 354989, coffee_shop, 1.0663962448071), (2747, 275432, movie_theater, 3.9381408238172675), (3816, 275431, pub_bar, 0.08231787822020745), (2029, 275359, coffee_shop, 0.23028223213651733), (857, 275287, coffee_shop, 0.2835213070997079), Length: 5.6006584860808, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 487 ms|Time for KNN: 486 ms|Heap fetches: 102|Max heap size: 52
272249 [1, 1, 6, 3, 6] 5 [0, 1]|Found route: [POIs: (2029, 275359, coffee_shop, 4.203784286552668), (857, 275287, coffee_shop, 0.2835213070997079), (4539, 276224, gas_station, 1.1874828372300625), (2747, 275432, movie_theater, 0.9120425327118759), (4539, 276224, gas_station, 0.9120425327118757), Length: 7.49887349630619, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1769 ms|Time for KNN: 1765 ms|Heap fetches: 441|Max heap size: 172
323038 [3, 4, 4, 4, 0] 5 [1, 2]|Found route: [POIs: (2688, 322970, movie_theater, 0.061849394974477), (2940, 323253, pharmacy, 0.30371273522036485), (3073, 322356, pharmacy, 0.2390415909253328), (3073, 322356, pharmacy, 0.0), (151, 322312, restaurant, 0.09086117028823432), Length: 0.695464891408409, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15 ms|Time for KNN: 14 ms|Heap fetches: 20|Max heap size: 6
272709 [3, 2, 4, 1, 1] 5 [3, 4]|Found route: [POIs: (2747, 275432, movie_theater, 3.359522269996962), (2437, 275467, atm_bank, 0.327695349367367), (3227, 275456, pharmacy, 0.10992855347150066), (857, 275287, coffee_shop, 0.16890836593258307), (2029, 275359, coffee_shop, 0.2835213070997079), Length: 4.2495758458681205, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 41 ms|Time for KNN: 40 ms|Heap fetches: 18|Max heap size: 10
90985 [3, 6, 0, 0, 4] 5 [2, 3]|Found route: [POIs: (2682, 95231, movie_theater, 2.973521975580368), (4486, 97715, gas_station, 0.6027646808110814), (1850, 95603, restaurant, 0.45695896686996307), (202, 95615, restaurant, 0.015647378174665653), (2834, 95413, pharmacy, 0.028097190448529076), Length: 4.076990191884606, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 111 ms|Time for KNN: 111 ms|Heap fetches: 35|Max heap size: 17
209118 [0, 6, 3, 3, 2] 5 [2, 3]|Found route: [POIs: (145, 166258, restaurant, 6.895399027689603), (4524, 166237, gas_station, 0.3372013501367229), (2794, 166640, movie_theater, 0.24060291803385392), (2777, 166597, movie_theater, 0.4564243013715519), (2244, 165768, atm_bank, 0.5672288405364656), Length: 8.496856437768198, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 34065 ms|Time for KNN: 34009 ms|Heap fetches: 2654|Max heap size: 1281
385622 [5, 3, 3, 0, 2] 5 [1, 2]|Found route: [POIs: (3637, 388877, pub_bar, 2.0928775836691824), (2707, 388877, movie_theater, 0.0), (2755, 390195, movie_theater, 0.5118373046124067), (900, 390195, restaurant, 0.0), (2231, 388700, atm_bank, 0.5293119393636402), Length: 3.134026827645229, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 138 ms|Time for KNN: 137 ms|Heap fetches: 38|Max heap size: 13
212545 [3, 5, 3, 6, 6] 5 [3, 4]|Found route: [POIs: (2681, 204019, movie_theater, 5.320862817578337), (3679, 203472, pub_bar, 0.577378490361941), (2681, 204019, movie_theater, 0.577378490361941), (4372, 207476, gas_station, 1.615000874259718), (4498, 208492, gas_station, 1.151091784860061), Length: 9.241712457421997, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 475 ms|Time for KNN: 474 ms|Heap fetches: 56|Max heap size: 21
255407 [6, 0, 5, 1, 1] 5 [3, 4]|Found route: [POIs: (4515, 252558, gas_station, 1.1671306908471533), (618, 252719, restaurant, 0.34786936096371424), (3922, 252718, pub_bar, 0.0131404080876259), (617, 252644, coffee_shop, 0.14050402158432426), (61, 253130, coffee_shop, 1.7286186543891127), Length: 3.3972631358719303, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 406 ms|Time for KNN: 405 ms|Heap fetches: 206|Max heap size: 33
392254 [1, 0, 0, 1, 3] 5 [1, 2]|Found route: [POIs: (900, 390195, coffee_shop, 1.4107569464744605), (900, 390195, restaurant, 0.0), (628, 391326, restaurant, 0.49021518794590113), (900, 390195, coffee_shop, 0.49021518794590113), (2755, 390195, movie_theater, 0.0), Length: 2.391187322366263, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26 ms|Time for KNN: 25 ms|Heap fetches: 10|Max heap size: 6
341089 [5, 1, 6, 2, 2] 5 [3, 4]|Found route: [POIs: (3685, 341714, pub_bar, 0.4075852263097436), (1236, 367069, coffee_shop, 0.8601322688520772), (4387, 367074, gas_station, 0.31881655769956785), (2551, 341518, atm_bank, 1.9763923547229825), (2110, 318218, atm_bank, 0.06753450547703727), Length: 3.6304609130614085, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1466 ms|Time for KNN: 1462 ms|Heap fetches: 510|Max heap size: 215
297953 [2, 2, 1, 2, 0] 5 [0, 1]|Found route: [POIs: (2116, 297589, atm_bank, 0.7247590567626966), (2411, 302381, atm_bank, 0.8417844918071463), (836, 302383, coffee_shop, 0.038631931917030474), (2411, 302381, atm_bank, 0.03863193191703047), (836, 302383, restaurant, 0.038631931917030474), Length: 1.6824393443209344, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 33 ms|Time for KNN: 33 ms|Heap fetches: 31|Max heap size: 20
1434 [3, 5, 5, 6, 6] 5 [1, 2]|Found route: [POIs: (2775, 12609, movie_theater, 10.391556663810835), (4089, 13556, pub_bar, 0.440935888788987), (3936, 13554, pub_bar, 0.19017392379935186), (4477, 11271, gas_station, 1.5262551415181138), (4477, 11271, gas_station, 0.0), Length: 12.548921617917287, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 68 ms|Time for KNN: 67 ms|Heap fetches: 36|Max heap size: 26
